gamma,lambda_1,lambda_2,spacing,det_R,trace_R,sigma_estimate,distance_t0t1,distance_t1t2,p_spacing_naive,p_spacing_stable,p_tspacing_naive,p_tspacing_stable,valid
2.5,5.16365248844323,3.025227379120718,2.1384251093225117,3.7480104553288074,3.951932294801386,1.33017423549179,0.008424317531176284,0.2419754752752576,0.0006497979940043642,0.000649797994126423,0.4358164209448305,0.43581642094481393,True
2.5,4.584564645190911,1.494508351416904,3.0900562937740066,-0.3254786994439363,-1.1085236108431595,0.7254404757884271,0.019237699336777325,0.6132897255768028,0.00016475593077912756,0.0001647559307790584,0.007454624512800875,0.007454624512801243,True
2.5,6.8918739980811035,2.3086028377279164,4.583271160353187,0.17046060018762613,2.2574409617971516,0.9463203211058197,0.0019688477761243273,0.08614397759600229,6.788408057402905e-09,6.788405984133818e-09,0.014600191549519448,0.014600191549516781,True
2.5,3.97618640724877,1.5775487647473605,2.3986376425014093,-0.13240444766886555,-2.1648726342307016,0.9016543325170548,0.018381459674667144,0.7063460810160861,0.0019463606474827263,0.001946360647482643,0.034004364522738306,0.03400436452273802,True
2.5,5.333590518131488,2.5591537667335182,2.7744367513979697,-0.7721021821682098,0.8637859995827442,1.0043896418374942,0.02182426433588086,0.3411050863375109,4.468051226476577e-05,4.4680512265097514e-05,0.05334849504704895,0.053348495047046564,True
2.5,5.561711797553379,1.5009766022237223,4.060735195329657,-0.6213630016421848,0.6804768526557883,0.7378938692370028,0.04691348464541534,0.24075667948887014,2.8831915214550983e-06,2.883191521566142e-06,0.0041346891972783885,0.004134689197279276,True
2.5,4.715483503907824,0.9984323481098414,3.717051155797982,0.17506760113928058,0.9510825868211568,0.40508015092110533,0.0068350496877706,0.22920765225529816,0.00011953332433284767,0.00011953332433289645,0.0003911736609934907,0.0003911736609927252,True
2.5,4.35101432092128,1.4563287951606796,2.8946855257606003,-0.4659867607529633,0.16762401610326894,0.8377148757956765,0.004935142076717303,0.457484764599123,0.00061292622819531,0.0006129262281953515,0.02160199970951283,0.021601999709512293,True
2.5,2.9760076546301875,2.325962010984978,0.6500456436452096,0.9976837986210598,-3.27591907750409,1.2670672084223116,0.0018648186349420892,0.6727621678157449,0.19290007415123683,0.19290007415123647,0.5041230477198536,0.5041230477198535,True
2.5,4.426263304292169,2.381210534188662,2.045052770103507,0.26848871816415226,-1.5232130995766524,1.0627494045700991,0.015452728105620261,0.576977688495226,0.0013499671467660384,0.0013499671467657457,0.08569897620701517,0.08569897620701492,True
2.5,5.551669326964865,1.3858677718500245,4.165801555114841,-0.08575968518777245,-1.0524129924741594,0.6983251080222921,0.0020273033144445063,0.6158847302910211,1.2218238686299734e-06,1.2218238685415694e-06,0.0016393938681215658,0.0016393938681216029,True
2.5,4.214380245540985,2.232113430048493,1.9822668154924923,1.9110620827892824,-2.9664034299028677,1.0299599917005802,0.03388296400293622,0.6472614891183813,0.0020804975396369442,0.0020804975396373957,0.0746328307862249,0.074632830786225,True
2.5,4.685344000774492,2.0764936822516478,2.6088503185228444,-0.3940789825089342,-1.6407182988240074,1.2006255004313346,0.0030300174230338817,0.5777403432277775,0.0002402526438793468,0.00024025264387948658,0.06550960100586407,0.06550960100586437,True
2.5,4.167906346888392,2.9139334390426135,1.2539729078457786,-1.0086405997979224,-0.6197383451369536,1.2117292889192188,0.020211579492860843,0.4592078758555564,0.015984041565237028,0.01598404156523704,0.28701028679664753,0.2870102867966475,True
2.5,4.185642658881189,1.810249647787605,2.375393011093584,0.8466266876988826,-2.6186459596140335,0.8638413037124075,0.0037466689806320286,0.6907510972972251,0.0011080178243669397,0.0011080178243668875,0.02899783541275623,0.028997835412756478,True
2.5,6.322987058869821,1.5663398004235316,4.756647258446289,-1.4812008499188598,0.6148027699777114,0.7549896617566805,0.0027281149778370928,0.013730200810460447,5.629812065479597e-08,5.629812060388327e-08,0.0026111128885114377,0.0026111128885107204,True
2.5,5.243775365103342,2.830495307767173,2.4132800573361686,1.8121833751112864,3.523164685189486,1.2896533548700095,0.024706721632283657,0.014385884435431096,0.000635395100774124,0.0006353951008118757,12.899701828340145,12.899701828334818,False
2.5,4.444538091215242,2.532203972067634,1.9123341191476082,-3.1370485814672704,0.6959619229733358,1.291005040836042,0.0018147664303029276,0.13048629202916767,0.0038345739948081117,0.0038345739948045673,0.4283995427210147,0.42839954272101904,True
2.5,5.5176161274538345,1.159301898213659,4.358314229240175,0.4902298734763342,-2.1458392680811884,0.6919067585238121,0.0028475857365942714,0.7163419954674415,9.039427548560328e-07,9.039427548738586e-07,0.0008995304549175832,0.0008995304549174547,True
2.5,5.820259145056058,1.4635737750061726,4.3566853700498855,0.40750064122964724,-2.2353871617829,0.7510256820679925,0.0020556484891797178,0.7049576064079619,2.402834146022252e-07,2.4028341472278034e-07,0.0015048365008413819,0.0015048365008412247,True
2.5,4.713545581411414,1.1525898299257187,3.5609557514856953,-0.4368069095422588,-1.157531940165727,0.7837481912582983,0.011374127958396485,0.6677401868605084,6.570413702997128e-05,6.570413703000302e-05,0.0052824096839135595,0.005282409683913376,True
2.5,4.34507971915666,1.6474925281788888,2.697587190977771,-0.23639660808181237,-1.5414922487711133,0.8721985355574612,0.021430317188964154,0.6661224302673602,0.0005253701728538153,0.0005253701728537223,0.022339595114744128,0.022339595114744287,True
2.5,5.416383411757469,2.0353245297827796,3.381058881974689,1.1622270740665679,-2.7166539013284368,1.1188589742173327,0.00931607455621608,0.5978286690456853,5.0972763550701e-06,5.097276355466952e-06,0.019911641122136486,0.019911641122136493,True
2.5,5.053923991513996,1.7987721976807043,3.255151793833292,-0.6882903009884217,-1.7427167781316553,0.9697986807778177,0.004481916259184371,0.4854405022994952,2.666978591107006e-05,2.6669785911057504e-05,0.016943174306972106,0.016943174306971655,True
2.5,3.7793496115582217,1.6989939427310519,2.0803556688271696,-2.543888143319743,-0.9749042774729095,0.8963770800379129,0.009752331716282536,0.690660307754942,0.007540515727512697,0.007540515727512971,0.07294436268270707,0.07294436268270678,True
2.5,5.113929102762214,2.451804599633094,2.6621245031291196,-0.3058447995792546,-0.7467747645063837,1.0366530816366102,0.009262043006635967,0.5859193849619513,7.351793284461832e-05,7.351793284416452e-05,0.04604007801961032,0.046040078019609854,True
2.5,5.05418224094916,2.7711288336504554,2.2830534072987048,-2.1279127390201356,-1.4178025106882775,1.3206528689688648,0.016559030986490697,0.4058885113870476,0.0002160845687358761,0.0002160845687342066,0.12584065086016552,0.12584065086016513,True
2.5,6.148492566095699,1.0245087459580005,5.123983820137699,-0.931003876769629,0.08317507726880291,0.5340794031455381,0.001454708950296757,0.02271951290471791,6.436604321070198e-08,6.436604322420826e-08,0.00021002992894484707,0.00021002992894451338,True
2.5,5.51331053121357,2.36110444741972,3.1522060837938497,-0.4202339993353164,-1.3833388023953126,1.1341534941609859,0.02778889156808395,0.6207129195283911,7.20110810125308e-06,7.201108100998745e-06,0.03314445887765664,0.03314445887765723,True
2.5,3.629791374405351,1.9339521995720728,1.6958391748332784,-0.2857512950098273,-0.18299460794183386,0.8665901398016203,0.00638211565779373,0.44940304813579207,0.014727176052691212,0.014727176052691261,0.0971416981581424,0.09714169815814151,True
2.5,6.48880780353013,1.7919739546488866,4.696833848881243,-0.5479264650114958,1.4020231641260565,0.6465261895468531,0.0036461564806413715,0.03850634834483546,3.098234400774214e-08,3.098234354542121e-08,0.001834913726399778,0.0018349137263980971,True
2.5,4.621279501392468,1.2922110940495755,3.329068407342893,-0.9627079440562114,-1.118570094981135,0.650125794209568,0.02262013956739528,0.6975494120064953,0.0001255118756690619,0.00012551187566905983,0.003565786362490187,0.0035657863624903377,True
2.5,4.868309848841026,2.1702228094109546,2.6980870394300713,1.3241630416256438,2.571711057875972,0.9069451003431215,0.0057009065596372865,0.1387692421499518,0.00039932461763689367,0.00039932461763402525,0.06611569956645412,0.0661156995664527,True
2.5,4.504295347925272,1.6330843158799755,2.871211032045296,-0.9172297758485121,1.04890036325942,0.6418229518608951,0.005514518623055131,0.011337861333030164,0.0008291949044134365,0.0008291949044133884,0.012189436489598544,0.012189436489598781,True
2.5,4.1210485949888955,1.7024288696368721,2.4186197253520234,0.3906361753958299,1.4436617498863944,0.9174567576034578,0.03362187497768582,0.28088621060816565,0.0028570619833248835,0.0028570619833253146,0.06870796835430705,0.0687079683543062,True
2.5,4.962937399217883,2.010217749942331,2.952719649275552,-1.189633877109191,-1.4641487297585956,1.0467072084149254,0.0007258288961413673,0.4923013667039016,6.363517907385588e-05,6.363517907390482e-05,0.03302798440083071,0.03302798440083018,True
2.5,5.2980523117315474,2.6591623885317293,2.638889923199818,1.7164477266264668,-2.808576620120929,1.1490326715509214,0.0009969952495345047,0.6271896642136805,3.714629672749453e-05,3.7146296726664025e-05,0.04903356489858547,0.04903356489858508,True
2.5,5.391662227128131,1.9269004201379794,3.4647618069901513,0.45549807786779545,1.9804329116776702,0.8413680987274736,0.012043356888386869,0.10055161605896079,1.984485485949274e-05,1.984485485827856e-05,0.020330867534069062,0.020330867534070672,True
2.5,3.8129143342374414,1.9103071543511294,1.902607179886312,-1.697956100213864,0.85196445044244,0.7207431244671461,0.0045719562754039655,0.056546630239225626,0.01597433100195102,0.015974331001950545,0.06689847795019598,0.06689847795019511,True
2.5,5.299595190578784,1.7835711154774692,3.5160240751013148,-0.22201376625360392,-1.5695071686975517,0.8648075262591491,0.0001787647987142038,0.5829231571481104,7.387825716333907e-06,7.387825716470904e-06,0.008367431262708686,0.008367431262708353,True
2.5,4.396624629610866,2.5614234616589497,1.835201167951916,-2.878896176624569,1.00511969809292,1.2375325801363197,0.0027357386456029475,0.11723722109357121,0.005570436214614562,0.005570436214616056,0.44315389951870354,0.4431538995187088,True
2.5,7.144336419961969,1.9508140430070011,5.193522376954968,-3.0381834721747403,-0.7154582784601919,1.0702089603495082,0.004081656963758451,0.6764180806751122,2.340575669752603e-10,2.3405824496255804e-10,0.006691977972414028,0.006691977972414702,True
2.5,5.316837246070763,1.6074050018555612,3.7094322442152023,-0.010562678114610197,-1.3539986852721393,0.9280210648746724,0.0033268759619678456,0.623742128059064,5.256145835265906e-06,5.2561458353437445e-06,0.008497380036669017,0.008497380036669078,True
2.5,5.616404698495509,2.3709838677279182,3.2454208307675905,-1.2220642596277866,1.865366205598868,1.0442650354367025,0.0018674613847026178,0.014687657672512677,2.0596939963937486e-05,2.0596939963324282e-05,0.08546285738348561,0.08546285738348129,False
2.5,4.157042792280593,1.885333623980018,2.271709168300575,-2.8219408768201593,0.07323756874995868,1.127793476469464,0.006338757485487678,0.08213841043010789,0.003795545249007236,0.003795545249008124,0.1875041433839899,0.1875041433839913,True
2.5,5.614205846790509,2.177785471372452,3.436420375418057,2.704697418790868,-4.245968243391779,1.2741080215616898,0.007115280008922253,0.7121678514237239,2.0410283918640268e-06,2.0410283916187506e-06,0.025393773252479414,0.02539377325247954,True
2.5,5.584779859039194,2.4878624944719956,3.096917364567198,0.38065097967367206,2.681740193469656,1.1093041220749298,0.0015394717244453515,0.01387896819622364,3.940966759820824e-05,3.940966758857414e-05,0.16891206851602306,0.1689120685160272,False
2.5,4.75669305146693,1.8325864347740177,2.924106616692912,-0.3692585482700836,-0.8599661127548573,0.9432102221110482,0.002790718264620573,0.6204382117989795,0.0001263731944332737,0.00012637319443325313,0.024600892082345564,0.024600892082345935,True
2.5,4.995463948298246,1.672414075866621,3.323049872431625,-0.9284457150976504,1.0996148367308103,0.7506737403982173,0.0012093530938527275,0.012036894550632837,9.940351869280303e-05,9.940351869283857e-05,0.01310481836265824,0.013104818362659138,True
2.5,5.4279567021303645,2.6135790198572493,2.8143776822731152,-2.1422118416572458,-2.2810429535447057,1.4378514621416016,0.015905737759050464,0.5710026439094801,2.0289322966772204e-05,2.028932296742907e-05,0.09038641357523007,0.09038641357522997,True
2.5,3.737694296291484,1.7293365671122007,2.0083577291792833,-1.910591654941235,0.1620406792878426,0.8181796469883684,0.015791026450116485,0.13622974576501767,0.01210933439928542,0.0121093343992852,0.07327016088046892,0.07327016088046846,True
2.5,3.7170313769363545,1.2568282644708213,2.4602031124655332,-1.140124781279044,-0.8632508617099339,0.7677620446379322,0.029298595551192408,0.6878448142650057,0.0049076687661357655,0.004907668766135747,0.024403631191668464,0.024403631191668457,True
2.5,3.6759488337443647,1.3627678463924493,2.3131809873519154,-0.7691155559230713,-1.1957807856619063,0.8366473532339374,0.0006266882610776459,0.6847909025193103,0.005407226225579058,0.005407226225579033,0.03590480341680294,0.0359048034168031,True
2.5,4.1484270078522245,1.8018679494591936,2.346559058393031,-3.1733041668560995,0.027336815727235342,1.1119100209543236,0.004888271695967339,0.018390551993919924,0.004281829621480837,0.0042818296214812155,0.20389953448165557,0.20389953448165496,True
2.5,5.065771093234553,2.5201203102634766,2.5456507829710766,-3.0381688930264663,1.3572531294644476,1.1957039588508735,0.006002690173016301,0.01971194295128592,0.0004775480388366003,0.0004775480388481879,0.4769197991345728,0.476919799134573,False
2.5,6.284653504297058,1.1395498819369163,5.145103622360142,-1.8107728976483053,-0.9937321564697847,0.7117082784567713,0.0006170203292417686,0.7293351128372079,2.2151522398732295e-08,2.2151522521461317e-08,0.0007217363301045008,0.000721736330104472,True
2.5,4.889506818046807,2.5083908440756493,2.381115973971158,2.1703270696006913,3.2413738752651104,1.2359998737727653,0.02145502245242714,0.12609838934679035,0.0008780273930627255,0.0008780273930639486,0.3713663052983608,0.3713663052983644,True
2.5,4.952638599555814,1.605746905850973,3.3468916937048414,-1.0858211909662985,0.1572856956664357,0.7274094448520716,0.0009787655456805489,0.25115261657509813,5.818927721713205e-05,5.818927721711517e-05,0.00799534860774418,0.007995348607742772,True
2.5,5.610675119501284,2.6139860599671705,2.9966890595341136,-2.4150844024269285,-0.31270974619686165,1.134208315313,0.02707233267740733,0.623671206233657,1.0334738110039175e-05,1.033473811037731e-05,0.05461863280845954,0.05461863280845948,True
2.5,5.987259773935476,1.907953803527508,4.079305970407967,0.43291322608590455,1.513860466521157,0.8725757744778703,0.009567259156517738,0.3015304660523296,4.685386594336344e-07,4.685386587301952e-07,0.009722510188107924,0.009722510188108064,True
2.5,4.296188377087322,1.5934104656619563,2.7027779114253656,-0.688095156300729,-0.9633869532428013,0.7177386483360839,0.007902171745017839,0.6542272591935083,0.0006868064697638244,0.0006868064697638073,0.013073549627337725,0.013073549627338539,True
2.5,5.726199523397891,3.117335550611645,2.6088639727862457,0.151539944118246,-1.399477712260212,1.4835653243748579,0.008413215632979865,0.5850950484672686,1.4734865568251808e-05,1.4734865567078358e-05,0.10576727180601082,0.1057672718060104,True
2.5,4.868310838840065,1.8865136967638225,2.9817971420762426,0.22581913755831545,1.0108470951420023,1.0165301325322609,0.012170647343769603,0.41490737666401745,0.00012255899698531523,0.00012255899698478286,0.042830917242825145,0.042830917242824604,True
