gamma,lambda_1,lambda_2,spacing,det_R,trace_R,sigma_estimate,distance_t0t1,distance_t1t2,p_spacing_naive,p_spacing_stable,p_tspacing_naive,p_tspacing_stable,valid
0.0,1.768914107601336,1.630932759141599,0.13798134845973697,0.9090853726332094,-2.0963126730982142,0.8858863261212859,0.6685395908384383,0.6446857380966255,0.8056460330607617,0.8056460330607618,0.8200557358009042,0.8200557358009045,True
0.0,1.7055097381076325,1.6249513703847347,0.08055836772289782,1.5249276312843885,-3.523100240030927,1.0529109049481113,0.7681657201897998,0.7385997900851471,0.8799363082680843,0.8799363082680843,0.9094792686719332,0.9094792686719326,True
0.0,2.274133036051987,2.2324032603143276,0.04172977573765957,0.14546191907747327,-0.8168085890702493,0.9092273718372511,0.7486492983550223,0.5278960307703151,0.9194727532651044,0.9194727532651041,0.9439494886032153,0.9439494886032155,True
0.0,3.0280775215290356,1.3257998040408785,1.7022777174881571,-0.7060059984407293,0.5120662291722593,0.6428048662251399,0.12693377451601912,0.12624002572077764,0.06548491754959959,0.0654849175495996,0.055585745398749296,0.0555857453987501,True
0.0,2.0333481035622234,1.6704376881784935,0.3629104153837299,0.5961689755361673,1.5474662637686278,0.8228486589911567,0.32001235817746077,0.35550039764897634,0.6609739055123518,0.6609739055123521,0.67161319704541,0.6716131970454093,True
0.0,1.6031431733512802,0.8847063231417643,0.7184368502095159,-0.1492379491031187,-0.9447366891754402,0.5318026866487082,0.1745095793898197,0.46995230970850066,0.5011355656036461,0.5011355656036461,0.19456334900879038,0.19456334900879055,True
0.0,2.7298970476034086,1.866988654306696,0.8629083932967125,0.2451418187503337,2.0122435400831318,0.8663343405158116,0.9527395972009697,0.010445164214477443,0.3817282330870743,0.38172823308707604,0.4720838036718781,0.47208380367187824,False
0.0,1.9367996431972538,1.6440093172021726,0.29279032599508126,3.2937290149943688,-3.690689417787458,1.0560373261237421,0.30443364397922734,0.6988078511053863,0.5970750155077794,0.597075015507779,0.6909741181254305,0.6909741181254306,True
0.0,1.4907678558684978,1.3104401265893078,0.18032772927919005,-0.11297582160063516,-0.7845898946564209,0.6552178902561814,0.6974630021566709,0.4781503459323908,0.819071822271063,0.8190718222710632,0.7205023322409532,0.7205023322409534,True
0.0,2.644581465815511,1.2723241065422264,1.3722573592732847,1.5284503406842633,-2.810498781432688,0.7982553390480197,0.007157998173205338,0.7198316199847332,0.07766048777485961,0.07766048777485961,0.09884358621666445,0.0988435862166644,True
0.0,1.7984168352715033,0.632913583180859,1.1655032520906443,-0.20798015170269282,0.19104800579907022,0.34205525908864437,0.492139702443368,0.3161761669187633,0.44154692346289387,0.44154692346289404,0.021631576186930967,0.021631576186930738,True
0.0,1.775339919077582,1.6582941931825554,0.1170457258950266,0.7431942065234904,-2.270457288715467,0.8204522632522426,0.6904228422295179,0.6770357636484254,0.831307338268715,0.831307338268715,0.8302353526401928,0.8302353526401928,True
0.0,3.3434245146453874,1.5148122577512186,1.8286122568941687,-0.9660645323527367,-0.9993030306288369,0.7829309887593637,0.8381928199759511,0.37745134260891533,0.02024066048006038,0.020240660480060412,0.05996784013344311,0.05996784013344335,True
0.0,2.9202724739948507,1.7847019915040057,1.135570482490845,0.4742197185628749,2.034118422732916,0.7380040744712162,0.6568148190948121,0.012414201442931316,0.21863080741986854,0.21863080741986973,0.23703592523989805,0.2370359252398995,True
0.0,2.069953308232175,1.5125817271021824,0.5573715811299924,-1.3009298882519107,-2.197981206160173,0.9920266218027437,0.2378664324613758,0.7318773365827143,0.42941048160251327,0.4294104816025133,0.5356631238582347,0.5356631238582343,True
0.0,3.424550412725641,2.288652986767694,1.135897425957947,0.014239503366579082,1.0282403628014856,1.0029392745044092,0.09971437984109427,0.4983694845332134,0.06327325437996059,0.06327325437996012,0.29558692465238284,0.295586924652383,True
0.0,2.3087829092296746,1.9326413249602445,0.37614158426943,-0.9424357314338805,-0.026258015674451296,0.9463435787155349,0.6805014178918459,0.5996102013241372,0.5350472096846275,0.5350472096846273,0.6580865416323975,0.6580865416323987,True
0.0,2.143288355312097,1.3399605762035112,0.803327779108586,0.017781445933557117,-0.28451434028889633,0.6443277002534377,0.5267543612971524,0.5175606654238688,0.31967249465371667,0.31967249465371655,0.22012197186179108,0.22012197186179064,True
0.0,2.481698234912653,1.8982828853149056,0.5834153495977474,0.1101242838193669,-0.9556733847000694,0.8600217433847817,0.6705204160452487,0.5214556855325961,0.3198072506288835,0.3198072506288833,0.42427555035787984,0.42427555035788034,True
0.0,2.537613661908457,1.3993839692979557,1.138229692610501,-0.2688516289834996,0.8274941514993819,0.670448927397883,0.8270927683306246,0.27573018325868714,0.2164579991265466,0.2164579991265465,0.1605227211118019,0.16052272111180102,True
0.0,2.306349968914506,1.5021677489494936,0.8041822199650124,-0.2136690365394905,-1.6460122567150643,0.8924700164411382,0.031876028440432136,0.5065531243126395,0.25859423484750876,0.2585942348475089,0.3301638752082023,0.3301638752082024,True
0.0,2.0557977023969096,1.0995609714238244,0.9562367309730853,-0.02317292950977206,-1.1918224443798844,0.5741861675793519,0.7952445910311678,0.658928963068925,0.2784998971328497,0.2784998971328496,0.12254517905736004,0.12254517905736013,True
0.0,1.4519634297648847,1.1117502805663455,0.3402131491985392,-0.43662026295100514,-1.543366303708766,0.7003358813022005,0.39039846856577176,0.7097564975340568,0.7086004329705081,0.7086004329705082,0.5745232477239915,0.5745232477239917,True
0.0,2.4527362415742573,1.6735232888405598,0.7792129527336975,0.6190717186966508,-2.341389810050846,0.8853158499543733,0.09630692338142849,0.6702478321694281,0.22487594604456881,0.22487594604456873,0.31248183216759623,0.3124818321675962,True
0.0,2.2957396782460524,1.100143622948358,1.1955960552976943,-0.4499208978231708,-0.582146400451124,0.6275819210425747,0.731457769105616,0.6509625082212585,0.2001843347770801,0.20018433477708011,0.10329566822313514,0.10329566822313523,True
0.0,1.5957910399199466,1.4901090899479996,0.10568194997194702,-0.5498089901679755,-1.3111180546838153,0.9596921958739357,0.2723186424663514,0.5660048677644941,0.8762092762234608,0.8762092762234607,0.8928036228386673,0.8928036228386673,True
0.0,1.6185993644913204,1.5168986924017323,0.1017006720895881,-0.24941573974499998,-2.8489793227764912,1.1152553989082914,0.14077699899142004,0.5921243151723766,0.8679312619629946,0.8679312619629951,0.9082345026648361,0.9082345026648362,True
0.0,2.322912705970748,1.6156894090996017,0.7072232968711465,2.5418594826728733,-3.282209024464265,0.9153696014583751,0.9681426595850622,0.6918962957381448,0.2596034280516268,0.2596034280516267,0.3440062597842749,0.3440062597842752,True
0.0,2.938435882488153,1.9168538073165664,1.0215820751715865,-3.536051855713572,-0.8904238143761993,1.1189452751180229,0.5089561851288797,0.186597274947074,0.14948132222653143,0.14948132222653046,0.4689192264891528,0.4689192264891508,True
0.0,2.4035268717036393,1.7452845604126357,0.6582423112910036,-0.14462689712119822,-1.1735308610957635,0.8080394840416257,0.8957872704036947,0.5626796252178253,0.2993678042642032,0.2993678042642033,0.35702113651824285,0.35702113651824324,True
0.0,1.652061444801824,0.9788053479415202,0.6732560968603039,-0.23619817795150475,-0.2948216887325885,0.4629110646585336,0.9450742901743524,0.582889467525089,0.5366521547611356,0.5366521547611357,0.1733781961479588,0.17337819614795916,True
0.0,1.8645001252279174,1.50773502158866,0.3567651036392574,-0.45413212630215993,0.13272970190257327,0.6771948973640187,0.6973530274021407,0.5842173702735335,0.6533286441049964,0.6533286441049966,0.5510671637572793,0.5510671637572794,True
0.0,2.3592979820963937,1.2590795571184124,1.1002184249779814,0.30859813846014283,-1.1524217733878095,0.5920668496735491,0.045069497220031896,0.5928740517378641,0.1725462878595764,0.17254628785957637,0.09460901666346115,0.09460901666346166,True
0.0,2.456131579418512,1.424289285606912,1.0318422938115999,-0.6113636969206417,0.5563459028677746,0.681308414859909,0.9162667771941655,0.21851990299643026,0.25617737722096284,0.2561773772209628,0.1930018913077172,0.1930018913077166,True
0.0,2.559284786562366,1.3000946298973115,1.2591901566650543,-0.5409126756396557,-0.716674734018179,0.8264307100270876,0.8792712439915018,0.6181438998972638,0.13290413674844284,0.13290413674844284,0.17062722737670205,0.1706272273767021,True
0.0,3.7151536037140906,1.2782492151411537,2.4369043885729367,0.030022363335611753,0.8237604268535186,0.5941633579732157,0.13788909184891346,0.29423690730682217,0.006889990711944004,0.006889990711944137,0.012988647746348041,0.012988647746347195,True
0.0,2.43140830357136,2.262413591097598,0.16899471247376185,-3.528431225724275,-0.14003284085303902,1.3339832658255883,0.9175063675062873,0.650006010368183,0.7771175336483362,0.7771175336483356,1.018795289549363,1.0187952895493626,True
0.0,2.327226818335172,1.3997269431699222,0.9274998751652499,-0.0703467993362146,-0.6338722183482982,0.7024873806040799,0.282084410312183,0.6024281374682847,0.23183966368900338,0.23183966368900344,0.19715475983896985,0.1971547598389705,True
0.0,1.5167002429800713,0.9109379824783114,0.60576226050176,-0.23542677342775678,-1.0057027699530716,0.5563133731655274,0.20390449895253948,0.5865917263108631,0.5719160533973405,0.5719160533973408,0.2730863962641265,0.2730863962641265,True
0.0,1.8973571294288967,0.6758479395457571,1.2215091898831396,-0.24034541352463645,-0.26430210524617404,0.4050346630816947,0.8003359938037374,0.6373680422951338,0.3370405469742084,0.33704054697420827,0.029907869692575605,0.029907869692575414,True
0.0,1.6475491013137367,1.5403322675318911,0.10721683378184554,-1.9521515068932935,0.17194593919408319,0.7558528474583064,0.590199343691652,0.045654269725222574,0.96538907753876,0.965389077538761,0.8937845261439397,0.8937845261439386,True
0.0,2.143629381623839,1.1525972949257213,0.9910320866981177,-0.2560931546428692,-1.454415993783492,0.6485048903591198,0.6971208948492017,0.7031694882394472,0.2487389795173993,0.24873897951739926,0.14693784105092478,0.1469378410509243,True
0.0,2.246172688456551,1.9881009955783526,0.2580716928781983,-0.44141770389762314,-1.804230437172325,0.9849190940592624,0.8358977935226286,0.6325147737326005,0.6131206422281494,0.6131206422281492,0.7224870965085447,0.7224870965085444,True
0.0,3.666073404890418,1.3157834820319043,2.3502899228585137,0.44389428293457855,-1.4106123109315325,0.6404188298139731,0.07089503573927708,0.6309313906917396,0.004416126220078684,0.004416126220078588,0.012009870763189675,0.012009870763189772,True
0.0,1.2889289752417263,1.0692145300663525,0.21971444517537386,0.2491270732575398,-1.2014104173605866,0.4658679095286207,0.43680977265104526,0.648700182888535,0.8067838892728282,0.8067838892728278,0.5456777832667348,0.5456777832667347,True
0.0,1.805210708453343,1.7209611507193805,0.08424955773396259,0.26205806609588556,-1.9728238302305834,0.7578584907835806,0.2777818585876947,0.6700722624255453,0.874936016143027,0.8749360161430265,0.8649711340348389,0.8649711340348387,True
0.0,1.3602386063988199,1.1855419500547586,0.17469665634406129,-0.005136010931063755,-1.5841852670625935,0.7140689925553539,0.44530716961841,0.6280045065451688,0.8309489987772073,0.8309489987772074,0.7523479574437284,0.7523479574437281,True
0.0,3.092220895042613,1.5033089818412537,1.5889119132013594,-0.3920197773140314,-2.152174220380749,0.9447356308623179,0.3160552492800325,0.7172575805488823,0.03549456160464904,0.03549456160464909,0.11922774401886813,0.11922774401886795,True
0.0,3.5553112741903443,2.6268108479293684,0.928500426260976,0.3862445091638678,1.3057882202608493,1.1724745171618822,0.689717850444535,0.44622471981500444,0.08266718463760452,0.08266718463760454,0.4405404214437131,0.44054042144371336,True
0.0,1.783448128133987,1.6991392961006828,0.08430883203330408,-0.803067796574255,-0.8330385154849793,0.7695380033580825,0.7812723236542143,0.6269887038904823,0.8901575297649539,0.8901575297649541,0.8793891312537456,0.8793891312537442,True
0.0,1.325640699131578,1.0138411339855178,0.3117995651460601,-0.07000484878867937,-0.7989931297381025,0.49675981174007117,0.16236706758564434,0.5974681863716819,0.7591343900717841,0.7591343900717841,0.463071553170332,0.46307155317033216,True
0.0,2.5906468706937242,1.8346031458203707,0.7560437248733536,-1.9009833134685676,-0.2367530491179468,1.1594689952900514,0.6265930263512972,0.2454768176608414,0.28348111036494633,0.28348111036494644,0.5998698099516429,0.5998698099516427,True
0.0,3.40534262421001,1.923191376252113,1.482151247957897,-0.3932507235997741,-0.6237032435297679,0.914109864256653,0.32827350264593896,0.5602826944549565,0.028775412486555484,0.028775412486555473,0.13829596051142645,0.13829596051142595,True
0.0,1.5123618804283232,1.3685637501394927,0.14379813028883048,0.11232610447341526,-0.6839452095307682,0.7455424147897985,0.7595451542813609,0.5496438461532424,0.8452415376871432,0.8452415376871432,0.8007281166043122,0.8007281166043119,True
0.0,2.5739886049828202,1.3439406699474161,1.230047935035404,-0.19412042846904534,0.22645333572980308,0.5785175191854066,0.6419013676383258,0.530190356585711,0.15093225124140006,0.1509322512414001,0.08481766525179629,0.08481766525179688,True
0.0,3.432636696484467,1.655159476426337,1.77747722005813,-1.9017640046858606,-2.089541984893627,0.9983258954302504,0.8071185063705295,0.7278515657793393,0.01733537826905104,0.01733537826905097,0.11667288459901484,0.11667288459901405,True
0.0,1.8084707421256512,1.3012848084258868,0.5071859336997644,0.8279798827650954,-2.0686113078141712,0.8589015998960972,0.011870389491235811,0.5999772744083968,0.48590013468580895,0.4859001346858087,0.4814232325276021,0.48142323252760216,True
0.0,1.3507022015607306,0.9158838630486372,0.4348183385120934,0.4645935884872132,-1.738826140274612,0.5784084585661904,0.18126370544584303,0.6080501050379666,0.6507318423524783,0.6507318423524782,0.39411688419283303,0.39411688419283325,True
0.0,2.6772036951004647,1.6460994919478418,1.031104203152623,2.058397090999399,-3.685960062604917,1.060572905534767,0.9168019630776627,0.7330350022296245,0.11671326182211901,0.11671326182211919,0.26797845931871467,0.267978459318715,True
0.0,1.7852511496100194,1.5592769750634974,0.22597417454652202,0.3286943392364851,-1.3481147134392981,0.7295534076658804,0.881233660611322,0.5967352172789965,0.7171796377897128,0.7171796377897128,0.6735787405080215,0.6735787405080211,True
0.0,2.428463182916098,2.304368530197398,0.1240946527186999,-0.16731429786237098,1.0572800180168072,1.1495984604297766,0.05194987915519339,0.5017836323963105,0.7986459075745983,0.7986459075745971,0.9138437821063081,0.9138437821063092,True
0.0,2.2422385138227257,1.534651574157018,0.7075869396657077,-0.12435982012777418,-0.12525968546470634,0.8143632087689607,0.7837372960038421,0.5486087706037388,0.33786224145523513,0.3378622414552351,0.3672742884021663,0.3672742884021668,True
0.0,2.2561922275242003,1.3546122343225067,0.9015799932016937,-0.4821097315045669,-1.1564318342530815,0.7220233262916074,0.11776715851223568,0.5594331027164559,0.25364476099255634,0.25364476099255645,0.21472069097034532,0.21472069097034557,True
0.0,3.011017571560182,2.345673209737718,0.6653443618224641,0.25034960444343324,-1.8205010145340101,1.04189334115453,0.6604686482493729,0.5178429226790151,0.18933067300961332,0.18933067300961345,0.4327705353089887,0.4327705353089883,True
0.0,1.5121110312487644,1.4808539945605708,0.031257036688193685,-0.357697947414614,0.37128618395482893,0.7212635323950187,0.32131244814762716,0.5351073008512948,0.9719517753735049,0.9719517753735053,0.957526390395352,0.9575263903953511,True
0.0,2.130706576375495,1.8885995896907446,0.24210698668475028,1.0710143047113552,2.4510714621142937,0.7966237786302217,0.9245336474301633,0.012085778601723052,0.9039142302744553,0.9039142302744564,0.8142982326751449,0.8142982326751464,True
